Datetime,Open,High,Low,Close,Volume
2023-10-24 14:55:00,423.68,423.77,423.41,423.53,524737
2023-10-24 15:00:00,423.54,423.83,423.5,423.65,483969
2023-10-24 15:05:00,423.65,423.66,423.22,423.27,517073
2023-10-24 15:10:00,423.26,423.71,423.25,423.55,585294
2023-10-24 15:15:00,423.73,424.08,423.55,423.89,704165
2023-10-24 15:20:00,423.9,424.15,423.74,423.94,779114
2023-10-24 15:25:00,423.92,424.14,423.84,424.05,626504
2023-10-24 15:30:00,424.05,424.16,423.91,423.93,1053800
2023-10-24 15:35:00,423.93,424.07,423.79,423.85,732514
2023-10-24 15:40:00,423.85,424.18,423.84,424.12,1135683
2023-10-24 15:45:00,424.12,424.16,423.92,423.92,1198404
2023-10-24 15:50:00,423.94,424.15,423.56,423.68,2808844
2023-10-24 15:55:00,423.67,424.11,423.51,423.62,4622946
2023-10-25 09:30:00,421.89,421.92,421.2,421.26,2742090
2023-10-25 09:35:00,421.27,421.29,420.55,420.9,1748853
2023-10-25 09:40:00,420.91,420.91,420.15,420.18,1544078
2023-10-25 09:45:00,420.19,420.19,419.55,419.69,1637168
2023-10-25 09:50:00,419.69,420.03,419.51,419.8,1576830
2023-10-25 09:55:00,419.78,420.21,419.75,420.19,1590857
2023-10-25 10:00:00,420.18,420.19,419.15,419.43,1476060
2023-10-25 10:05:00,419.43,419.62,419.1,419.6,1014351
2023-10-25 10:10:00,419.59,419.66,419.04,419.32,1004130
2023-10-25 10:15:00,419.31,419.57,419.13,419.36,810678
2023-10-25 10:20:00,419.37,419.61,419.17,419.47,934951
2023-10-25 10:25:00,419.47,419.55,419.02,419.31,778793
2023-10-25 10:30:00,419.3,419.94,419.14,419.7,1252290
2023-10-25 10:35:00,419.71,420.68,419.39,420.38,1239966
2023-10-25 10:40:00,420.36,420.52,420.04,420.22,829519
2023-10-25 10:45:00,420.2,421.12,420.14,420.81,1387165
2023-10-25 10:50:00,420.82,420.84,420.12,420.2,1166309
2023-10-25 10:55:00,420.21,420.45,420.02,420.15,814797
2023-10-25 11:00:00,420.13,421.38,420.1,420.95,1782898
2023-10-25 11:05:00,420.94,421.43,420.75,420.88,1559402
2023-10-25 11:10:00,420.87,421.19,420.61,421.19,816302
2023-10-25 11:15:00,421.19,421.26,420.84,421.13,655562
2023-10-25 11:20:00,421.13,421.19,420.28,420.36,765169
2023-10-25 11:25:00,420.35,421.08,420.05,420.91,942196
2023-10-25 11:30:00,420.91,421.08,420.3,420.41,941890
2023-10-25 11:35:00,420.4,420.7,420.19,420.56,583370
2023-10-25 11:40:00,420.55,420.69,419.81,420.27,961782
2023-10-25 11:45:00,420.28,420.72,420.0,420.08,624127
2023-10-25 11:50:00,420.08,420.14,419.64,419.93,626749
2023-10-25 11:55:00,419.94,420.01,419.48,419.53,678044
2023-10-25 12:00:00,419.53,419.54,419.23,419.34,739714
2023-10-25 12:05:00,419.35,419.51,418.99,419.21,804285
2023-10-25 12:10:00,419.2,419.28,418.82,419.14,785918
2023-10-25 12:15:00,419.14,419.26,418.9,418.99,741541
2023-10-25 12:20:00,418.99,419.51,418.92,419.39,1018271
2023-10-25 12:25:00,419.39,419.6,419.16,419.21,567090
2023-10-25 12:30:00,419.21,419.78,419.12,419.48,899748
2023-10-25 12:35:00,419.48,419.48,419.08,419.08,462110
2023-10-25 12:40:00,419.08,419.13,418.44,418.95,1305233
2023-10-25 12:45:00,418.95,419.05,418.55,418.59,798323
2023-10-25 12:50:00,418.59,418.64,418.37,418.54,545116
2023-10-25 12:55:00,418.55,418.72,418.34,418.58,565706
2023-10-25 13:00:00,418.59,418.86,417.95,418.11,1195378
2023-10-25 13:05:00,418.11,418.48,417.99,418.42,883018
2023-10-25 13:10:00,418.41,418.67,418.18,418.6,559338
2023-10-25 13:15:00,418.59,418.81,418.15,418.58,1229882
2023-10-25 13:20:00,418.58,418.7,418.14,418.53,619382
2023-10-25 13:25:00,418.52,418.56,417.76,417.94,1106607
2023-10-25 13:30:00,417.93,417.93,417.35,417.61,1183258
2023-10-25 13:35:00,417.61,417.7,417.38,417.39,1335204
2023-10-25 13:40:00,417.39,417.57,417.18,417.3,735092
2023-10-25 13:45:00,417.29,417.39,417.04,417.09,1036318
2023-10-25 13:50:00,417.09,417.36,417.02,417.3,1085533
2023-10-25 13:55:00,417.3,417.78,417.29,417.72,856010
2023-10-25 14:00:00,417.72,417.96,417.54,417.61,906010
2023-10-25 14:05:00,417.6,417.79,417.51,417.65,543144
2023-10-25 14:10:00,417.64,418.15,417.38,418.08,807995
2023-10-25 14:15:00,418.08,418.24,417.87,418.01,993391
2023-10-25 14:20:00,418.01,418.32,417.94,418.07,532713
2023-10-25 14:25:00,418.08,418.2,417.65,417.73,739089
2023-10-25 14:30:00,417.74,418.04,417.61,417.71,488620
2023-10-25 14:35:00,417.69,417.76,417.34,417.45,825586
2023-10-25 14:40:00,417.45,417.57,417.21,417.29,578877
2023-10-25 14:45:00,417.28,417.54,417.12,417.19,563683
2023-10-25 14:50:00,417.19,417.81,417.12,417.73,617917
2023-10-25 14:55:00,417.71,418.06,417.58,417.67,1079031
2023-10-25 15:00:00,417.7,417.86,417.32,417.43,577863
2023-10-25 15:05:00,417.43,417.6,417.22,417.49,555208
2023-10-25 15:10:00,417.5,417.69,417.26,417.29,1237274
2023-10-25 15:15:00,417.29,417.72,417.29,417.58,777026
2023-10-25 15:20:00,417.58,418.05,417.5,418.0,913197
2023-10-25 15:25:00,418.0,418.15,417.6,417.95,944887
2023-10-25 15:30:00,417.95,418.45,417.83,418.13,1308061
2023-10-25 15:35:00,418.12,418.34,417.97,418.09,1239472
2023-10-25 15:40:00,417.96,418.11,417.55,417.58,1949616
2023-10-25 15:45:00,417.58,418.02,417.48,417.91,1941450
2023-10-25 15:50:00,417.91,418.13,417.49,417.57,2453805
2023-10-25 15:55:00,417.58,417.7,417.4,417.61,7944008
2023-10-26 09:30:00,416.45,417.33,416.11,417.04,5012967
2023-10-26 09:35:00,417.04,417.18,415.9,415.92,1403891
2023-10-26 09:40:00,415.93,417.23,415.89,416.89,1569344
2023-10-26 09:45:00,416.89,417.14,415.88,416.03,1163315
2023-10-26 09:50:00,416.04,416.16,415.57,416.01,1307653
2023-10-26 09:55:00,416.0,416.15,415.25,415.39,1419063
2023-10-26 10:00:00,415.38,415.41,414.55,414.96,1896350
2023-10-26 10:05:00,414.94,415.33,414.69,414.71,1319766
2023-10-26 10:10:00,414.71,415.25,414.71,414.91,1389916
2023-10-26 10:15:00,414.92,415.16,414.65,414.67,1070603
2023-10-26 10:20:00,414.67,415.19,414.45,414.52,1505032
2023-10-26 10:25:00,414.54,415.82,414.54,415.4,1502555
2023-10-26 10:30:00,415.4,415.59,414.64,414.83,1061836
2023-10-26 10:35:00,414.83,414.97,414.32,414.68,1238340
2023-10-26 10:40:00,414.68,415.56,414.62,415.52,1061650
2023-10-26 10:45:00,415.53,416.39,415.43,416.38,1160882
2023-10-26 10:50:00,416.37,416.88,416.29,416.55,1311861
2023-10-26 10:55:00,416.56,416.68,416.17,416.34,1034248
2023-10-26 11:00:00,416.34,416.6,415.71,415.75,929600
2023-10-26 11:05:00,415.76,415.83,415.14,415.43,863966
2023-10-26 11:10:00,415.44,415.69,414.54,414.63,1065373
2023-10-26 11:15:00,414.62,414.98,414.25,414.74,1258525
2023-10-26 11:20:00,414.75,414.82,414.38,414.43,652963
2023-10-26 11:25:00,414.45,414.73,414.2,414.38,823973
2023-10-26 11:30:00,414.38,414.73,414.34,414.6,582460
2023-10-26 11:35:00,414.6,414.86,414.44,414.66,801356
2023-10-26 11:40:00,414.67,414.7,413.89,414.06,1216206
2023-10-26 11:45:00,414.06,414.68,414.06,414.52,631301
2023-10-26 11:50:00,414.51,414.7,414.36,414.53,815336
2023-10-26 11:55:00,414.51,414.93,414.45,414.52,793977
2023-10-26 12:00:00,414.5,414.51,413.96,413.99,766761
2023-10-26 12:05:00,413.98,414.03,413.2,413.28,1629496
2023-10-26 12:10:00,413.29,413.4,413.11,413.37,981996
2023-10-26 12:15:00,413.36,413.36,412.3,412.4,1483404
2023-10-26 12:20:00,412.39,412.79,412.35,412.55,1360801
2023-10-26 12:25:00,412.53,413.02,412.47,413.01,1985393
2023-10-26 12:30:00,413.0,413.19,412.79,412.95,1546061
2023-10-26 12:35:00,412.94,413.06,412.35,412.39,783172
2023-10-26 12:40:00,412.39,412.75,412.27,412.58,848651
2023-10-26 12:45:00,412.57,412.6,412.14,412.3,874215
2023-10-26 12:50:00,412.29,412.49,412.23,412.28,696654
2023-10-26 12:55:00,412.28,412.63,412.15,412.18,940661
2023-10-26 13:00:00,412.1,413.21,411.97,412.89,1571352
2023-10-26 13:05:00,412.9,413.21,412.73,412.93,854663
2023-10-26 13:10:00,412.94,412.98,412.66,412.85,586106
2023-10-26 13:15:00,412.84,413.12,412.84,412.95,757982
2023-10-26 13:20:00,412.94,412.96,411.98,412.06,1131296
2023-10-26 13:25:00,412.05,412.4,412.0,412.24,809402
2023-10-26 13:30:00,412.25,412.68,411.6,412.62,1548042
2023-10-26 13:35:00,412.6,412.82,412.39,412.44,912153
2023-10-26 13:40:00,412.46,413.11,412.42,413.01,762441
2023-10-26 13:45:00,412.98,413.51,412.98,413.32,1393009
2023-10-26 13:50:00,413.34,413.43,413.09,413.4,971958
2023-10-26 13:55:00,413.4,413.72,413.15,413.62,925053
2023-10-26 14:00:00,413.63,413.83,413.34,413.42,887721
2023-10-26 14:05:00,413.42,413.92,413.4,413.62,790744
2023-10-26 14:10:00,413.61,414.25,413.58,414.12,1097671
2023-10-26 14:15:00,414.11,414.3,413.8,413.92,855440
2023-10-26 14:20:00,413.92,414.08,413.72,413.73,731085
2023-10-26 14:25:00,413.72,414.24,413.4,414.21,1107713
2023-10-26 14:30:00,414.21,415.0,413.89,414.73,1356033
2023-10-26 14:35:00,414.74,414.89,414.38,414.55,970800
2023-10-26 14:40:00,414.43,414.97,414.29,414.6,849475
2023-10-26 14:45:00,414.59,415.04,414.51,414.76,1101488
2023-10-26 14:50:00,414.77,415.34,414.71,415.28,813243
2023-10-26 14:55:00,415.28,415.55,415.2,415.55,958389
2023-10-26 15:00:00,415.55,415.94,415.43,415.79,1495679
2023-10-26 15:05:00,415.82,415.86,415.2,415.29,1355046
2023-10-26 15:10:00,415.3,415.34,414.52,414.61,1322679
2023-10-26 15:15:00,414.62,414.89,414.33,414.61,1052129
2023-10-26 15:20:00,414.63,414.88,414.3,414.55,1043595
2023-10-26 15:25:00,414.55,414.64,414.15,414.19,1336348
2023-10-26 15:30:00,414.19,414.28,413.85,413.93,1885204
2023-10-26 15:35:00,413.93,413.93,412.95,413.14,2203842
2023-10-26 15:40:00,413.17,413.18,412.59,412.61,3220737
2023-10-26 15:45:00,412.61,412.84,412.29,412.64,2382560
2023-10-26 15:50:00,412.64,413.36,412.54,412.67,4615695
2023-10-26 15:55:00,412.66,412.92,412.34,412.59,6218734
2023-10-27 09:30:00,414.19,414.47,413.85,413.95,3146047
2023-10-27 09:35:00,413.95,414.01,413.43,413.56,1302016
2023-10-27 09:40:00,413.36,413.61,413.03,413.45,1271458
2023-10-27 09:45:00,413.45,413.79,412.8,412.84,1374348
2023-10-27 09:50:00,412.85,413.14,412.62,412.7,1245353
2023-10-27 09:55:00,412.7,413.31,412.68,413.29,953913
2023-10-27 10:00:00,413.3,413.63,412.39,413.55,2099921
2023-10-27 10:05:00,413.54,413.82,412.82,413.11,1448447
2023-10-27 10:10:00,413.12,414.13,413.04,413.77,1499284
2023-10-27 10:15:00,413.78,413.86,412.83,412.93,1285885
2023-10-27 10:20:00,412.94,413.74,412.88,413.0,1063161
2023-10-27 10:25:00,413.0,413.62,412.85,412.98,821607
2023-10-27 10:30:00,412.99,413.23,412.68,413.04,1058058
2023-10-27 10:35:00,413.03,413.6,412.58,412.63,953821
2023-10-27 10:40:00,412.66,412.72,411.86,412.07,1731191
2023-10-27 10:45:00,412.1,412.79,412.01,412.66,1317978
2023-10-27 10:50:00,412.66,413.39,412.66,413.15,825674
2023-10-27 10:55:00,413.14,413.58,413.13,413.52,706894
2023-10-27 11:00:00,413.52,413.64,413.18,413.32,1006154
2023-10-27 11:05:00,413.29,414.03,413.2,413.85,749868
2023-10-27 11:10:00,413.86,414.24,413.55,414.21,1096743
2023-10-27 11:15:00,414.21,414.6,414.01,414.06,1568169
2023-10-27 11:20:00,414.04,414.38,413.91,414.22,640269
2023-10-27 11:25:00,414.22,414.33,413.9,413.94,683536
2023-10-27 11:30:00,413.95,414.02,413.11,413.19,989485
2023-10-27 11:35:00,413.19,413.9,413.11,413.51,923699
2023-10-27 11:40:00,413.53,413.67,413.21,413.25,842153
2023-10-27 11:45:00,413.25,413.34,412.81,413.22,625524
2023-10-27 11:50:00,413.19,413.47,413.1,413.1,367977
2023-10-27 11:55:00,413.09,413.48,413.07,413.46,419539
2023-10-27 12:00:00,413.42,413.58,412.82,413.02,798563
2023-10-27 12:05:00,413.03,413.5,412.95,413.39,445754
2023-10-27 12:10:00,413.37,413.44,412.79,412.85,413321
2023-10-27 12:15:00,412.83,413.26,412.73,413.22,711782
2023-10-27 12:20:00,413.21,413.31,412.62,412.67,628878
2023-10-27 12:25:00,412.66,412.8,412.02,412.52,870280
2023-10-27 12:30:00,412.53,412.59,412.2,412.52,555686
2023-10-27 12:35:00,412.51,412.95,412.44,412.93,547606
2023-10-27 12:40:00,412.93,412.93,412.46,412.51,937768
2023-10-27 12:45:00,412.51,412.52,412.14,412.18,636816
2023-10-27 12:50:00,412.18,412.23,411.7,412.03,1037239
2023-10-27 12:55:00,412.04,412.04,411.67,411.8,1315029
2023-10-27 13:00:00,411.82,412.03,411.65,411.67,726468
2023-10-27 13:05:00,411.67,411.67,410.75,410.98,2127674
2023-10-27 13:10:00,410.99,411.17,410.65,410.78,1304532
2023-10-27 13:15:00,410.79,410.95,410.31,410.65,1587813
2023-10-27 13:20:00,410.62,410.96,410.33,410.82,1624227
2023-10-27 13:25:00,410.81,411.28,410.59,410.77,909532
2023-10-27 13:30:00,410.77,410.88,410.4,410.79,787726
2023-10-27 13:35:00,410.79,410.94,410.33,410.51,860624
2023-10-27 13:40:00,410.5,411.13,410.18,410.81,1167487
2023-10-27 13:45:00,410.83,410.87,410.4,410.57,583280
2023-10-27 13:50:00,410.57,410.97,410.18,410.24,617847
2023-10-27 13:55:00,410.25,410.5,410.12,410.4,968785
2023-10-27 14:00:00,410.39,410.56,410.06,410.22,899595
2023-10-27 14:05:00,410.22,410.3,409.65,410.13,1712490
2023-10-27 14:10:00,410.13,410.47,410.07,410.32,881889
2023-10-27 14:15:00,410.3,410.99,410.21,410.39,1173354
2023-10-27 14:20:00,410.4,410.4,409.75,409.98,1193116
2023-10-27 14:25:00,409.96,410.12,409.61,409.82,1464913
2023-10-27 14:30:00,409.72,410.78,409.61,410.48,1266739
2023-10-27 14:35:00,410.48,411.07,410.3,410.9,980620
2023-10-27 14:40:00,410.91,410.99,410.63,410.95,763380
2023-10-27 14:45:00,410.97,411.22,410.17,410.26,1106949
2023-10-27 14:50:00,410.27,410.39,409.92,410.02,946634
2023-10-27 14:55:00,410.01,410.06,409.26,409.56,1569861
2023-10-27 15:00:00,409.55,409.88,409.38,409.6,1430440
2023-10-27 15:05:00,409.6,409.96,409.52,409.73,1246738
2023-10-27 15:10:00,409.73,410.23,409.49,409.93,1495982
2023-10-27 15:15:00,409.93,410.22,409.8,409.9,1205703
2023-10-27 15:20:00,409.89,410.05,409.61,409.94,791504
2023-10-27 15:25:00,409.93,410.5,409.92,410.41,1239664
2023-10-27 15:30:00,410.4,410.7,409.8,409.85,2344306
2023-10-27 15:35:00,409.85,409.89,409.32,409.35,1542069
2023-10-27 15:40:00,409.33,409.84,409.21,409.36,2493873
2023-10-27 15:45:00,409.36,409.9,409.33,409.87,2863023
2023-10-27 15:50:00,409.87,410.3,409.68,410.26,3927869
2023-10-27 15:55:00,410.26,410.91,409.98,410.74,6838674
2023-10-30 09:30:00,413.56,414.32,413.53,414.27,3051530
2023-10-30 09:35:00,414.28,414.83,414.14,414.72,1382136
2023-10-30 09:40:00,414.73,414.9,414.48,414.77,924212
2023-10-30 09:45:00,414.78,415.22,414.78,415.09,1007921
2023-10-30 09:50:00,415.1,415.27,414.82,415.07,1242271
2023-10-30 09:55:00,415.06,415.35,414.77,414.9,1103942
2023-10-30 10:00:00,414.89,415.03,414.15,414.25,1552399
2023-10-30 10:05:00,414.25,414.73,414.1,414.58,1490172
2023-10-30 10:10:00,414.31,414.67,413.8,413.88,1087326
2023-10-30 10:15:00,413.87,413.94,413.04,413.33,1467445
2023-10-30 10:20:00,413.34,413.36,412.86,413.05,1175620
2023-10-30 10:25:00,413.04,413.15,408.91,412.99,2168370
2023-10-30 10:30:00,412.99,413.04,412.53,412.86,1456799
2023-10-30 10:35:00,412.87,413.17,412.62,412.72,1249220
2023-10-30 10:40:00,412.74,413.0,412.29,412.32,927743
2023-10-30 10:45:00,412.33,413.06,412.22,412.89,1051428
2023-10-30 10:50:00,412.88,413.55,412.83,413.29,742617
2023-10-30 10:55:00,413.3,413.33,412.82,413.02,954191
2023-10-30 11:00:00,413.03,413.83,413.02,413.74,1230165
2023-10-30 11:05:00,413.74,413.98,413.71,413.8,546969
2023-10-30 11:10:00,413.79,414.05,413.5,413.52,509883
2023-10-30 11:15:00,413.52,413.56,413.17,413.21,907986
2023-10-30 11:20:00,413.22,413.35,412.43,412.67,789071
2023-10-30 11:25:00,412.66,413.04,412.56,412.93,918576
2023-10-30 11:30:00,412.95,413.61,412.9,413.51,917405
2023-10-30 11:35:00,413.52,413.87,413.12,413.13,660233
2023-10-30 11:40:00,413.12,413.41,413.0,413.37,822674
2023-10-30 11:45:00,413.38,413.5,413.18,413.34,327069
2023-10-30 11:50:00,413.34,413.83,413.24,413.74,453761
2023-10-30 11:55:00,413.76,414.05,413.61,413.98,499562
2023-10-30 12:00:00,413.97,414.12,413.87,414.06,546694
2023-10-30 12:05:00,414.07,414.08,413.57,413.71,992600
2023-10-30 12:10:00,413.72,414.26,413.71,414.04,564105
2023-10-30 12:15:00,414.04,414.25,413.47,413.63,580855
2023-10-30 12:20:00,413.62,413.68,413.37,413.51,398977
2023-10-30 12:25:00,413.51,413.65,413.3,413.35,361635
2023-10-30 12:30:00,413.35,413.72,413.27,413.72,505885
2023-10-30 12:35:00,413.72,413.98,413.4,413.44,723602
2023-10-30 12:40:00,413.42,413.45,412.82,412.92,521574
2023-10-30 12:45:00,412.92,413.15,412.61,413.12,625549
2023-10-30 12:50:00,413.12,413.33,412.96,412.99,570225
2023-10-30 12:55:00,413.0,413.24,412.84,413.22,551660
2023-10-30 13:00:00,413.23,413.41,412.96,413.34,455429
2023-10-30 13:05:00,413.33,413.68,413.3,413.62,435104
2023-10-30 13:10:00,413.62,413.7,413.37,413.5,331138
2023-10-30 13:15:00,413.51,413.77,413.5,413.63,379958
2023-10-30 13:20:00,413.61,414.34,413.43,414.32,550800
2023-10-30 13:25:00,414.31,415.19,414.2,415.03,1404146
2023-10-30 13:30:00,415.04,415.41,414.83,414.9,1715772
2023-10-30 13:35:00,414.91,415.03,414.62,414.88,756929
2023-10-30 13:40:00,414.88,415.22,414.83,415.14,589889
2023-10-30 13:45:00,415.15,415.29,415.02,415.29,445865
2023-10-30 13:50:00,415.29,415.71,415.23,415.6,1238173
2023-10-30 13:55:00,415.62,415.72,415.41,415.69,779799
2023-10-30 14:00:00,415.68,415.73,415.46,415.69,1032732
2023-10-30 14:05:00,415.69,415.7,415.23,415.36,989231
2023-10-30 14:10:00,415.36,415.58,415.21,415.22,701691
2023-10-30 14:15:00,415.22,415.29,415.01,415.18,858982
2023-10-30 14:20:00,415.19,415.48,415.04,415.35,629399
2023-10-30 14:25:00,415.34,415.47,415.14,415.27,550321
2023-10-30 14:30:00,415.27,415.62,415.25,415.58,872929
2023-10-30 14:35:00,415.57,416.09,415.56,415.85,917424
2023-10-30 14:40:00,415.86,416.03,415.75,415.96,426609
2023-10-30 14:45:00,415.96,416.3,415.92,416.22,740949
2023-10-30 14:50:00,416.21,416.29,415.87,415.9,627004
2023-10-30 14:55:00,415.89,415.91,415.68,415.83,525151
2023-10-30 15:00:00,415.84,416.39,415.57,415.95,1447789
2023-10-30 15:05:00,415.94,416.23,415.82,415.96,847541
2023-10-30 15:10:00,415.84,416.26,415.79,416.16,959859
2023-10-30 15:15:00,416.16,416.34,416.03,416.31,838836
2023-10-30 15:20:00,416.31,416.68,416.21,416.64,1482595
2023-10-30 15:25:00,416.63,416.63,416.13,416.22,1122397
2023-10-30 15:30:00,416.23,416.34,416.09,416.16,941957
2023-10-30 15:35:00,416.15,416.41,416.09,416.23,1791951
2023-10-30 15:40:00,416.01,416.3,415.9,416.13,1553693
2023-10-30 15:45:00,416.12,416.14,415.92,415.99,2402348
2023-10-30 15:50:00,415.99,416.2,415.79,415.97,2965146
2023-10-30 15:55:00,415.97,416.08,415.46,415.59,6960651
2023-10-31 09:30:00,416.18,416.37,415.48,415.53,2843030
2023-10-31 09:35:00,415.53,415.56,414.66,414.97,1186603
2023-10-31 09:40:00,414.97,415.14,414.73,414.85,761817
2023-10-31 09:45:00,414.85,415.18,414.76,414.89,837198
2023-10-31 09:50:00,414.87,414.99,414.28,414.71,866453
2023-10-31 09:55:00,414.72,414.94,414.52,414.76,646086
2023-10-31 10:00:00,414.76,414.82,414.21,414.4,854217
2023-10-31 10:05:00,414.38,415.3,414.3,415.29,777927
2023-10-31 10:10:00,415.29,416.09,415.26,415.77,1667172
2023-10-31 10:15:00,415.78,416.27,415.73,415.87,925196
2023-10-31 10:20:00,415.87,416.08,415.74,415.78,551008
2023-10-31 10:25:00,415.78,415.83,415.44,415.74,715286
2023-10-31 10:30:00,415.74,415.98,415.37,415.42,630742
2023-10-31 10:35:00,415.38,415.4,414.83,414.95,1364559
2023-10-31 10:40:00,414.94,416.15,414.82,416.07,1157106
2023-10-31 10:45:00,416.06,416.21,415.67,415.76,625078
2023-10-31 10:50:00,415.78,416.53,415.78,416.44,957219
2023-10-31 10:55:00,416.46,416.56,416.04,416.31,819544
2023-10-31 11:00:00,416.32,416.58,416.05,416.12,710320
2023-10-31 11:05:00,416.11,416.28,415.96,416.23,507378
2023-10-31 11:10:00,416.23,416.34,415.94,416.31,564653
2023-10-31 11:15:00,416.31,416.34,415.72,416.02,583388
2023-10-31 11:20:00,416.04,416.07,415.6,415.75,602700
2023-10-31 11:25:00,415.76,416.35,415.65,415.71,531832
2023-10-31 11:30:00,415.73,416.15,415.55,416.12,701811
2023-10-31 11:35:00,416.1,416.23,415.73,416.02,371587
2023-10-31 11:40:00,416.02,416.06,415.4,415.68,575176
2023-10-31 11:45:00,415.68,415.81,415.48,415.59,448553
2023-10-31 11:50:00,415.59,415.74,415.5,415.6,474366
2023-10-31 11:55:00,415.59,416.46,415.58,416.45,723981
2023-10-31 12:00:00,416.44,416.48,416.06,416.13,589745
2023-10-31 12:05:00,416.13,416.31,415.98,416.25,365087
2023-10-31 12:10:00,416.24,416.29,415.47,415.54,636702
2023-10-31 12:15:00,415.54,415.69,415.21,415.46,762873
2023-10-31 12:20:00,415.46,415.67,415.38,415.61,440255
2023-10-31 12:25:00,415.61,415.96,415.49,415.91,518904
2023-10-31 12:30:00,415.92,416.55,415.9,416.21,721781
2023-10-31 12:35:00,416.21,416.45,415.3,416.36,842481
2023-10-31 12:40:00,416.34,416.84,416.15,416.53,846484
2023-10-31 12:45:00,416.54,416.67,416.41,416.66,513231
2023-10-31 12:50:00,416.65,416.67,416.29,416.42,588369
2023-10-31 12:55:00,416.43,416.8,416.38,416.73,408107
2023-10-31 13:00:00,416.74,417.06,416.7,416.8,535666
2023-10-31 13:05:00,416.83,417.16,416.82,417.11,553139
2023-10-31 13:10:00,417.09,417.1,416.33,416.71,689765
2023-10-31 13:15:00,416.73,417.02,416.72,416.86,450256
2023-10-31 13:20:00,416.89,417.12,416.85,416.85,347219
2023-10-31 13:25:00,416.91,416.99,416.72,416.97,717082
2023-10-31 13:30:00,416.98,417.4,416.98,417.33,958132
2023-10-31 13:35:00,417.33,417.39,417.02,417.31,595775
2023-10-31 13:40:00,417.31,417.82,417.16,417.56,963507
2023-10-31 13:45:00,417.55,417.57,417.34,417.42,696812
2023-10-31 13:50:00,417.43,417.87,417.34,417.79,697630
2023-10-31 13:55:00,417.79,417.93,417.66,417.84,606999
2023-10-31 14:00:00,417.86,418.07,417.73,417.85,1007028
2023-10-31 14:05:00,417.86,417.97,417.71,417.74,657840
2023-10-31 14:10:00,417.74,417.85,417.57,417.57,631965
2023-10-31 14:15:00,417.57,417.77,417.33,417.38,861819
2023-10-31 14:20:00,417.38,417.56,417.16,417.32,597402
2023-10-31 14:25:00,417.31,417.31,417.08,417.08,591354
2023-10-31 14:30:00,417.09,417.43,417.07,417.31,548978
2023-10-31 14:35:00,417.31,417.42,417.13,417.29,404820
